RESOLUTION:3120,2080
1753621160.235,1517,1066
1753621160.238,1517,1067
1753621160.267,1517,1068
1753621160.287,1516,1068
1753621160.303,1514,1068
1753621160.305,1514,1070
1753621160.337,1513,1070
1753621160.345,1513,1071
1753621160.371,1513,1072
1753621160.393,1512,1072
1753621160.408,1512,1073
1753621160.408,1512,1074
1753621160.424,1511,1074
1753621160.424,1511,1075
1753621160.454,1510,1075
1753621160.456,1510,1076
1753621160.473,1510,1078
1753621160.485,1509,1078
1753621160.488,1509,1079
1753621160.506,1508,1079
1753621160.507,1508,1080
1753621160.522,1508,1081
1753621160.539,1508,1082
1753621160.539,1506,1082
1753621160.566,1505,1082
1753621160.567,1505,1083
1753621160.582,1504,1083
1753621160.588,1504,1084
1753621160.604,1503,1084
1753621160.617,1503,1085
1753621160.639,1502,1085
1753621160.646,1502,1087
1753621160.661,1501,1088
1753621160.694,1501,1089
1753621160.724,1501,1090
1753621160.724,1500,1090
1753621160.772,1498,1090
1753621160.804,1498,1091
1753621160.913,1498,1091
1753621160.914,1497,1091
1753621160.941,1497,1090
1753621160.964,1497,1089
1753621160.979,1497,1088
1753621161.008,1497,1086
1753621161.024,1497,1085
1753621161.053,1497,1084
1753621161.086,1496,1083
1753621161.117,1496,1082
1753621161.124,1496,1081
1753621161.15,1495,1080
1753621161.166,1494,1080
1753621161.166,1494,1079
1753621161.198,1494,1077
1753621161.213,1493,1077
1753621161.233,1493,1076
1753621161.233,1492,1076
1753621161.261,1492,1075
1753621161.276,1491,1075
1753621161.292,1489,1074
1753621161.305,1489,1073
1753621161.308,1488,1073
1753621161.324,1488,1072
1753621161.343,1487,1071
1753621161.369,1487,1069
1753621161.371,1486,1069
1753621161.4,1486,1068
1753621161.404,1485,1068
1753621161.421,1485,1067
1753621161.481,1485,1066
1753621161.515,1484,1065
1753621161.53,1484,1064
1753621161.561,1484,1063
1753621161.561,1483,1063
1753621161.578,1483,1061
1753621161.608,1483,1060
1753621161.609,1481,1060
1753621161.636,1481,1059
1753621161.657,1480,1059
1753621161.672,1480,1058
1753621161.689,1479,1058
1753621161.704,1479,1057
1753621161.722,1478,1057
1753621161.735,1478,1056
1753621161.735,1477,1055
1753621161.751,1476,1053
1753621161.766,1475,1052
1753621161.782,1475,1051
1753621161.797,1473,1050
1753621161.832,1473,1049
1753621161.892,1472,1048
1753621162.051,1472,1047
1753621162.127,1472,1046
1753621162.194,1472,1044
1753621162.367,1472,1043
1753621162.494,1471,1043
1753621162.541,1471,1042
1753621162.588,1470,1042
1753621162.822,1470,1042
1753621162.84,1470,1042
1753621163.045,1470,1043
1753621163.122,1471,1043
